,NVDA,AAPL,MSFT,MU,AMZN,AMD,GOOGL,AVGO,GOOG,META,TSLA,WMT,INTC,CSCO,COST,QQQ
2022-11-30,0.5090158285768898,0.3147734300482483,0.28891726226773,0.4353250668587118,0.42215527120185614,0.5306066444192634,0.3334398377662192,0.3837332700651319,0.3331686951227261,0.44752203507603017,0.6067035905591364,0.15310893036921697,0.33877648963806894,0.21555488678543375,0.307466441387496,0.2870491205949213
2022-12-01,0.5209547110807751,0.3175897001101924,0.2972137431384318,0.4584332667981617,0.4245849432945646,0.5361988240657051,0.3414522367571779,0.37679753373026426,0.34399029341208864,0.46430641911883275,0.6034620267129657,0.15616669943945682,0.3583920447786184,0.22619607025251065,0.3638984900870221,0.27326765231751915
2022-12-02,0.5028085325788072,0.2960101216515013,0.2771735177594164,0.4311896391769266,0.41570392119316346,0.5011065823911719,0.3256163026458543,0.365576143610798,0.324750567067552,0.45848332911281436,0.5606053599179426,0.1457768735726722,0.3433779503238976,0.22076852194681604,0.35950124123439703,0.2659344314080265
2022-12-05,0.5558559983259376,0.3479258627487837,0.3337748387957492,0.4877083597847906,0.46895528439774015,0.5517887017280311,0.3736967275116956,0.42407635517362685,0.36690290649388557,0.503313514551905,0.6655825378492106,0.1627101981061073,0.40799690651157267,0.24137449823870133,0.4041817049916972,0.2994747679017846
2022-12-06,0.5320106183353315,0.3270954776609029,0.3052856315638292,0.4815158510676357,0.4308189282615011,0.530483786677569,0.34431394845260316,0.3177341971064697,0.3436626486542369,0.46112587817013867,0.6245144342552529,0.1768620535225145,0.3598282919009983,0.20785103296358654,0.3052993359502396,0.2640791188699962
2022-12-07,0.5412028376090267,0.345083580274636,0.3107589282806297,0.4760654273124801,0.4347608914862594,0.5314185038341074,0.34852092222962333,0.3227418337488801,0.35126136424647914,0.4683168959146874,0.638463677198823,0.17859980424646069,0.3657215127487313,0.22250588031372237,0.3114962720691878,0.26640753108445536
2022-12-08,0.5349060714160221,0.323992266011274,0.3056379592112553,0.4655022893269585,0.42071442682211374,0.5396765519783427,0.34705323192757637,0.31838333634137295,0.3487331026740841,0.4644076621817302,0.63287014943426,0.1904459544368118,0.3594787548125032,0.20434389548714096,0.29765303128431836,0.26430808512806836
2022-12-09,0.5411754951812129,0.3432406809464774,0.3093819124621124,0.468789594783628,0.4284853401116718,0.5421778713441538,0.3464956541239071,0.2729041365402849,0.3381578395832271,0.46272701194195437,0.6112466584788014,0.20025654449609784,0.38203619688763196,0.21509307617552936,0.2650688458072987,0.26618138522897283
2022-12-12,0.5545953958062615,0.3350978738850796,0.3082337459587193,0.4859611570898867,0.4349246783699606,0.5478386649058982,0.36010642307317375,0.28703248237385115,0.3604169032840428,0.47185922740437397,0.6644980728701984,0.18809664605199425,0.37032257921428413,0.20555337698122275,0.2667726439470568,0.27085668659015355
2022-12-13,0.5220832187633907,0.3182659382814853,0.2941233680504762,0.4589001536352897,0.40741108244475743,0.5193321015244358,0.33015446416802685,0.26338048965002553,0.34102862852827553,0.44874690694429825,0.6701763953908934,0.1915225706329222,0.35795334188987915,0.19652496151785523,0.2568550966844489,0.24900749419237397
2022-12-14,0.506948462712624,0.3093505943952059,0.2854567625388047,0.4474072882651677,0.3936116141542613,0.5021301981504697,0.3213572275731391,0.26105340167693936,0.32710238013668363,0.44316950909638253,0.6606981790886588,0.18729571618777804,0.34205558438949535,0.1925924396672523,0.24992293166824942,0.24248819381361914
2022-12-15,0.5254307766336352,0.3518223332596234,0.2979932264793488,0.469089549591023,0.41445468984578143,0.5111027209106221,0.34255773710320625,0.2713849884769865,0.34182792233664566,0.4597908094213767,0.6492856218971992,0.1873879451924002,0.3590215775072837,0.20750179212399977,0.26419694197191995,0.2469524695287106
2022-12-16,0.5242709737933632,0.3435565911883637,0.2766459801125048,0.4527775035840382,0.39506137306332934,0.5007132641625085,0.3415002742411224,0.262898890651107,0.33896813232072043,0.45619433931518344,0.6621788623518774,0.18231751685146041,0.34638153620234097,0.20021432857537425,0.2570585154841749,0.23857255694132645
2022-12-19,0.5227845684069741,0.3446425492944895,0.2908232529019317,0.4587342289502559,0.42424276849554615,0.501399485274368,0.3456248009498884,0.29999778920619097,0.34241666128454656,0.4662643684935502,0.6839157043985982,0.1834464124194839,0.35216056795108786,0.20131001903704004,0.2586687017910566,0.2665155185191603
2022-12-20,0.5243836084967485,0.3401066114210738,0.2967878786570099,0.4524404774998103,0.4192951599447275,0.4972975267164676,0.3333967000812735,0.29834733046686346,0.3324304515829246,0.4552065968920423,0.7459597883374706,0.18197339816580332,0.35643189849532003,0.1879084846572829,0.2528441437436317,0.26270536102622444
2022-12-21,0.4987542511262622,0.3198721312698609,0.2804059395247174,0.4471507697311675,0.39382338442027864,0.48072594808560043,0.31898916111523845,0.2845088441579175,0.32335508089688114,0.4385516623594984,0.7269427869435721,0.17378329790839575,0.3401615426663247,0.18567921903161405,0.24436064359181733,0.2568540305811099
2022-12-22,0.5519041491528184,0.348549511920614,0.2934442327488699,0.3903403327633433,0.4175558266874253,0.5273184251674294,0.34103333943400604,0.29779075906106284,0.3418229489134879,0.4590265206550049,0.8166810111162581,0.19155042833055808,0.37328985675983556,0.19361196710643122,0.2540835399055023,0.2563631542295671
2022-12-23,0.5397109068632309,0.3362117827297827,0.2983201101151583,0.3890075686282435,0.4099730592530938,0.5045989156321503,0.3307020654252856,0.2862822286860266,0.32930663044326364,0.44380891103996145,0.7894737811956255,0.17737599900593023,0.35787236243219567,0.18068984932426133,0.23645118235213858,0.25445614020224255
2022-12-27,0.6003430686314506,0.3664677756009944,0.3124288812751225,0.4161962994558343,0.44015483336982375,0.5341569780916513,0.3527947415858815,0.3049319172101109,0.35392897083695196,0.46376268704534884,,0.18986808490397733,0.3758172166355997,0.19315100130470078,0.2562825783008761,0.27314889843623763
2022-12-28,0.583055797874159,0.4008187834038569,0.3174942250245487,0.4298948964378645,0.44874745779587943,0.5418282558427222,0.35663069186315427,0.32349102721642575,0.36084517302667946,0.46876064503487597,0.8816006504101561,0.2049342235277205,0.3852795078720253,0.19879238452147668,0.2715898236596058,0.28998138815421515
2022-12-29,0.5472902422682975,0.3639210970380048,0.2992874317051203,0.4093638538210982,0.41871809492540485,0.508603802507405,0.3382354888817407,0.30485138569571807,0.33947366454386013,0.46002663172179864,0.8347699962719634,0.19606493771055206,0.3675360182691996,0.18277846800232092,0.2559629848143766,0.2728966119625603
2022-12-30,0.5439862465927887,0.3636837135201513,0.3043945114864795,0.4313649235967333,0.42874436268836646,0.5132932524040956,0.34334407836090836,0.3050513639616885,0.34155594242020426,0.4589833514365838,0.8197952048412377,0.1936425956905733,0.37801198221454946,0.18302472703789816,0.2526644484301658,0.28277138631752974
2023-01-03,0.585339639525551,0.4122824437924405,0.3229325165300194,0.453935189570062,0.4569509372720624,0.5493160731743276,0.3596464386655718,0.32508384506057053,0.35211956286191015,0.4889891358941725,0.8274524423303438,0.19519356926332518,0.3955233970103898,0.18896907158120968,0.27703341814890264,0.28122866666570834
2023-01-04,0.5657354219568705,0.3765276289817023,0.3300583139960592,0.4449835619017291,0.44304339375904217,0.5613483111603185,0.3973423872185647,0.31389573109415003,0.4006440149122498,0.47450601017785177,0.7451928785371023,0.18808997444526673,0.39018821323631236,0.2437425486172303,0.26996690815705354,0.2762128532092955
2023-01-05,0.5659596624405431,0.3929831407613955,0.3586356191829291,0.440873410480105,0.5157546504519026,0.5800236389636069,0.4157287612234424,0.32190397724873415,0.39295865885946213,0.6304632740317959,0.7905871268352754,0.19626753713278247,0.4199277676894419,0.29709105040812683,0.26662521210874357,0.2837344485915603
2023-01-06,0.536169037117481,0.354246890019056,0.3375653383737165,0.4233416415749705,0.5037246424319176,0.5400690710309676,0.4004683241336026,0.30321253775268336,0.3832699828997594,0.6080048490840609,0.7810400695424646,0.19313481775647276,0.40183402091495407,0.28678650798176597,0.2390690945188732,0.26267379975889205
2023-01-09,0.5518793493788227,0.3639754824449565,0.3425820331185161,0.4363359125938575,0.5235687629092868,0.5638115978177681,0.39386151416200765,0.31193957270709455,0.3935531608436951,0.6114828433117502,0.7764000316642984,0.19585722490694038,0.42229723628882115,0.2991395253235955,0.2505094589592315,0.2741135631224483
2023-01-10,0.5439607937359384,0.3605376008309214,0.3289542650686406,0.4260457061539598,0.5117268695888074,0.5442660575753128,0.3935871919275056,0.3226520115046848,0.39061507391700273,0.5980386679601598,0.7725202716678349,0.1907472063163198,0.42018921542233245,0.2810531285973914,0.24561804640258128,0.2688355073413072
2023-01-11,0.5469682801638553,0.346213561380324,0.3321374298233545,0.4335697967169674,0.5203451060828224,0.5430821948308084,0.40426962595272187,0.3163864758535043,0.40460391023536485,0.5962201610664544,0.7485678989651323,0.18878724871046543,0.41474807451581797,0.2827898383939097,0.24842719122571597,0.2663073594130874
2023-01-12,0.5081650355023607,0.335864347938569,0.3123004067937369,0.4076868656923184,0.5006632511312658,0.5431640565240886,0.38159857696129257,0.2971105786216163,0.38493627654306545,0.577997044549374,0.7313629348727888,0.18048148159390998,0.4020702810694745,0.27580314977298154,0.23368563476400184,0.24042011932733376
2023-01-13,0.4856944010548867,0.3190499192862523,0.2986311819803237,0.3827837792613885,0.4812709606879824,0.5206148317349307,0.3700394753944612,0.2729451128376823,0.3463523175155917,0.5637930322810639,0.7297585939401138,0.17026270637382526,0.38409878599958736,0.26039548575699334,0.2131881004566387,0.2260439816923176
2023-01-17,0.4961387404533792,0.3350882753979015,0.3168578390245449,0.3905330956363392,0.5138779632563866,0.5373048029815731,0.39064306843305174,0.2835315514364365,0.3932504022203408,0.5779789725026038,0.7332639620130376,0.17709452264940442,0.40455722808644506,0.2979085709995493,0.22274800513806098,0.23410871247013398
2023-01-18,0.4984258405797003,0.3364993354758734,0.3242374713692332,0.3843035050932559,0.5142129274180192,0.5264647542041268,0.39023586780110164,0.2899193512458282,0.3936395621477453,0.5788945567280981,0.7284751704965026,0.19336902318450333,0.4111878355406045,0.29298400421833226,0.22634314068681982,0.24219459299358845
2023-01-19,0.510811948175871,0.3472665180175727,0.3466126839725539,0.3842341816397966,0.5105046276878462,0.529639575982858,0.3891776636061776,0.30111202001709797,0.38827205145958227,0.6043501587474303,0.7389856328712926,0.18680060566060064,0.41990928548517,0.2894441251307259,0.2334529334922288,0.25173267684252815
2023-01-20,0.491467672474456,0.3152179021272733,0.3017863151368798,0.3876517712826786,0.5014214891788583,0.5140069622990019,0.37939607484727517,0.2797069754070709,0.3832349277117989,0.5993169205492955,0.68990719534329,0.17831408851903352,0.42506100191429375,0.28598352812302746,0.21808818120021986,0.23667882092733583
2023-01-23,0.5402758590416364,0.3264008759484956,0.3256093914713321,0.3913424099351285,0.5144333506178331,0.5397195206584752,0.38676273896923724,0.28987254547571906,0.39005256263123395,0.5997852493895035,0.7395341136324223,0.17295053696704485,0.4238816042959858,0.3051827848901223,0.224365159967763,0.2379544087386992
2023-01-24,0.551671235709851,0.3291591197703845,0.3302824538311073,0.3898886438489392,0.534157327861228,0.5614650399500033,0.39087781810410116,0.2921932677316905,0.3946758029416648,0.6021274693863499,0.7559921953267693,0.17750232466061824,0.4448591280399934,0.3084512437839943,0.22343386829966727,0.27896070449695765
2023-01-25,0.5506336133010424,0.3360172970430191,0.2667689375745899,0.3877977291205942,0.5405716384657914,0.5592495490382241,0.40765150320470367,0.2948721464799788,0.407710184014544,0.6160280096956678,0.7411339350531997,0.19082808240866694,0.4524127895276414,0.31812984736728805,0.225930228922742,0.2414225620582678
2023-01-26,0.5362194393186986,0.3194653210143933,0.2464643116754991,0.3808354636305431,0.5189335884800548,0.5506687521560406,0.38775493216409135,0.2832040080839524,0.3904116821875794,0.6082612669504514,0.660573410616981,0.1814283978824934,0.4400532072564391,0.3060844756667739,0.2170779153702752,0.23973029258801765
2023-01-27,0.5316642564511547,0.3025469678960469,0.248179347454474,0.3902206269812142,0.5325931090640909,0.5634280863523972,0.3935096469558969,0.28021845448063243,0.3907034347996583,0.6011388275442691,,0.17803903393097253,0.26001571542166146,0.31531527849843083,0.21382307420492966,0.2493424552590137
2023-01-30,0.5735539177589086,0.3766340279686446,0.2850570320790875,0.4112731431531352,0.5876840388449779,0.6283455418991749,0.4397305160655166,0.3015815342204136,0.4402761563022421,0.6658460578413647,0.8109676136250137,0.19732009850595608,0.27631450506055577,0.35740087551120936,0.24105531412714304,0.2853212861542435
2023-01-31,0.5760160164762174,0.3649355045459798,0.2653528241100729,0.4119468776419469,0.5898815846358045,0.6074648536581251,0.4440354406977521,0.2986642179938656,0.44346664631088434,0.7271803400690795,0.6623891366354039,0.18768302478114843,0.289496773748961,0.3471279710957489,0.23649029581406075,0.25443208071870904
2023-02-01,0.5795447545744052,0.3452327867869202,0.2239712557845284,0.3620281011925028,0.4385631610588245,0.4442404155849594,0.33597065188973513,0.28030719774861446,0.33054609171757743,0.6519507018002845,0.645523212570728,0.17725050981235665,0.2680911358036253,0.35581385109681085,0.2199354957991774,0.2650436534325649
2023-02-02,0.533164835854369,0.2914335748474762,0.2389903906706485,0.3790375119374791,0.461000451631334,0.4427428510398011,0.4298924037251357,0.2898084144797302,0.3887657755039448,0.39999394439133656,0.6536401442926065,0.21568071490196541,0.27679404998789303,0.25293381830484757,0.23459411224430196,0.19049634131969534
2023-02-03,0.532516210871175,0.2705133570164325,0.2481298974369228,0.3718004023933829,0.3675881584444295,0.45076586713253664,0.3064657634569357,0.2993990683319479,0.3073263346079766,0.41551437965194243,0.6825687140025269,0.23158823305553544,0.2805934824503507,0.2806862605458177,0.24491522528001633,0.23871145316894396
2023-02-06,0.5553253905210637,0.2823379256902645,0.2598091063423409,0.3929071231180704,0.38302555124029625,0.45778015406673517,0.3249606761910856,0.309236683475924,0.3327679363671013,0.41551588094814434,0.708621450417118,0.240579536216312,0.33958402473089544,0.2891025056786156,0.2544312675087863,0.24529691435776224
2023-02-07,0.5438745717287222,0.2696985566477242,0.2507069857204168,0.3699481829780203,0.38206220538212116,0.45319270781200194,0.3292733120488863,0.30310623490500743,0.3296219714176747,0.41451253740409305,0.6807529995164637,0.23886839388095196,0.32744981935107986,0.2900260739219462,0.25459261502355784,0.23359068856678158
2023-02-08,0.5595399905488257,0.2916394022807864,0.2778588809788677,0.3915048558067157,0.3981366052018631,0.4665146888217619,0.3664155409934482,0.3168249638783543,0.3646743942323621,0.4172975899315378,0.6958005004425305,0.24550147218643933,0.35855728043256874,0.30291035281161016,0.26861234023987596,0.25151328711150533
2023-02-09,0.5704122965570179,0.2991923004524882,0.3013337074160359,0.4025478130811643,0.4145121454145727,0.4736175419021248,0.39231413655200437,0.3269740657286573,0.39264545460814265,0.4295625746607848,0.7108624664360991,0.25141319410273494,0.3728627799621385,0.31617771022263447,0.2733289422218559,0.262917269568554
2023-02-10,0.575594244625923,0.2969587915746582,0.284259880339707,0.4018299904148744,0.4012037962340208,0.4860621989120952,0.36482873787935677,0.33465459976109885,0.36458299320483784,0.4300660347188072,0.6974837290208532,0.24140567618043413,0.35497436693445383,0.3139093682912886,0.27398416120376834,0.2603590629611311
