,AAPL,MSFT,NVDA,CRM,CSCO,IBM,AMZN,VZ,JPM,GS,AXP,V,TRV,UNH,JNJ,MRK,AMGN,BA,CAT,HON,MMM,WMT,PG,KO,MCD,NKE,DIS,HD,CVX,SHW,DIA
2026-03-04,0.2550998122764197,0.3474812941424667,0.522892341740369,0.43037200448866975,0.30068831956336395,0.37999906496989827,0.36307069112933943,0.24750748705655465,0.33181314519940724,0.43989757222955983,0.36483860488958175,0.3534202423534271,0.23873278284461266,0.2443142527815659,0.2777501305666471,0.28646951618060457,0.3086107692053277,0.5299624623738344,0.45525052432140367,,0.2925322927756192,0.26125814376716244,,0.1980778588869548,0.17950612427482465,0.6480600532759663,0.29924518526631594,0.2189407776233658,0.30479148906560033,0.4755775392032247,0.2617008792571971
2026-03-05,0.2565178180440634,0.3484242575049557,0.5168604396536255,0.4549588934675057,0.3052368387287691,0.42375249112795166,0.2850772440770209,0.2454194770784856,0.2797790956550513,0.34336128073722144,0.411440350591192,0.2702675057703428,0.24665928744137391,0.2749019105378376,0.2474455268108126,0.2771498720471757,0.29459483430509364,0.5097900324081628,0.44153898474883047,,0.2839148633623014,0.2793059548034071,,0.1600166697995256,0.24126975657316826,0.4495686502365067,0.30129066836546736,0.2479531629512781,0.28477189368805816,0.26224573404353824,0.23246427700100858
2026-03-06,0.2615376172960064,0.3979950989030521,0.5724158560659867,0.45927107138922374,0.3093657626422598,0.4106061622540749,0.3115584478038139,0.2342329243680152,0.28348622439209725,0.43004381021078075,0.3947624166700853,0.3031038677794049,0.2478675389164295,0.2950429974135348,0.26471074995335026,0.2649094265083835,0.30061300068956387,0.5829558182517892,0.4920219276925319,,0.3226517983820961,0.2731655311637808,,0.1902577314477799,0.2199177230211101,0.5479183203778302,0.32129010560726706,0.2543191328473631,0.3053078255864625,0.37865490301345023,0.28880585463631725
2026-03-09,0.2504629833164064,0.3688686891224701,0.5223115735864865,0.4845398561266566,0.2994992177916378,0.45366713658563224,0.29596695205848833,0.2522918228584173,0.27190702239873943,0.3571175395911927,0.4334299844410092,0.3352451485695804,0.250158028105473,0.34887533620760847,0.284425505443051,0.2590291636114902,0.3110307597421781,0.4775434411663377,0.4615817795023255,,0.31354400437958735,0.3044818278703681,0.36196037751144955,0.18730757784399543,0.3148138951711114,0.33696814994713953,0.3208384384922277,0.2372560037119196,0.27959604931692816,0.25634640557290267,0.23751331832738085
2026-03-10,0.2494771668465414,0.3539554391143517,0.5303725153114709,0.46644182033840087,0.3052081111924349,0.4021916723409105,0.28348965167904927,0.2522916353127852,0.27904219540791525,0.3530217361615014,0.40310021831151044,0.3420819372407337,0.25234441806694025,0.3867459191831889,0.281831719287855,0.24318112191198157,0.30567995883535926,0.48131568009395265,0.494913070549572,,0.3101238918030781,0.30242638087196855,0.40281866430039237,,0.2866658409381788,,0.3114705638519303,0.2435587374541456,0.2786965375080694,0.26722219574367817,0.3096252313447915
2026-03-11,0.2438254114111856,0.3121937891119143,0.5250454002280807,0.45534891205679195,0.3157231713692151,0.410141007609418,0.2892376477393716,0.2552245842179339,0.2734937036791199,0.3505317529933409,0.41281803897466385,0.32359095618864964,0.2571126970499069,0.4140263317441855,0.23977089933997234,0.2232997339838885,0.31143142150759323,0.4947213400206249,0.48108882090413563,,0.3055143556422402,0.296102652912501,0.30973479053265696,,0.2594871416876078,0.39369377478016865,0.3017848549087625,0.25717062233712146,0.27860136271034647,0.26751770359317406,0.2446967907572776
2026-03-12,0.252406100266661,0.3961765267216421,0.5480074358663797,0.46609403201150357,0.3178580358391992,0.43538641555186214,0.3006536741550717,0.256802322692837,0.3038278274487072,0.39265197910235405,0.42694945110565785,0.32700971593582573,0.2857332929731203,0.38802225438943433,0.2938323848928026,0.2365595266699857,0.31694870828021093,0.46904635603814154,0.5038179550107954,,0.32001322176471103,,0.27048699711222757,,0.3466180599630628,0.42750930637386353,0.2931486438773314,0.2852271035418341,0.3148208807997725,0.4694277222775376,0.2940036070620578
2026-03-13,0.2505290677021479,0.3223308986464235,0.5184380225990823,0.43737633768096357,0.31605093669797796,0.4231571040273876,0.3821875068063405,0.25258013236081905,0.29519701481278043,0.37354131141442953,0.4157189187954643,0.30486910463549033,0.2964819300316499,0.3763795763126223,,0.2258187185686914,0.320340145251651,0.37733114666510326,0.5148332539615643,,0.32028123934915115,0.3650105772889591,0.2970914431052276,0.2831465900896305,0.20804888257672569,0.4164487131204836,0.30596360365335745,0.2812539618728335,0.3021003913347085,0.40401770913921975,0.2663411948021091
2026-03-16,0.2320242704019734,,,,,,0.28677093636483775,,0.2734252467296153,0.372133767560878,,,0.2956695840620414,,,,0.3288633170903144,,,,0.30388415004265545,,,,,,,0.2753749737609644,0.28125514771181914,0.25844559260227495,
2026-03-17,0.2161548804816564,,,,,,0.2750006657126868,,0.2609047179967275,0.3557048334757461,,,0.29240952125219716,,,,0.30411216758415976,,,,0.2754883892964742,,,,,,,0.25203538763246747,0.27622704126581415,,
2026-03-18,0.2306818765222609,,,,,,0.2997965618610479,,0.2722655079763345,,,,0.2871731947535698,,,,0.2919982742603308,,,,,,,,,,,0.2623288150093058,0.3135998032633231,,
2026-03-19,0.2207106869821059,,,,,,0.3039489943768352,,0.27001342358505115,,,,0.2719258798338207,,,,0.28325519937432014,,,,,,,,,,,,0.30515763128536993,,
2026-03-20,0.2323470916750491,,,,,,,,0.2840410685332246,,,,0.2792087838446104,,,,0.28535294810209655,,,,,,,,,,,,0.3520130227623231,,
2026-03-23,0.2203417568081173,,0.3114330271700281,0.4000963135240351,,0.33594897096007675,0.30439667289765315,,0.27947721991471886,0.38663020632725725,,0.25171394232083555,0.29382944739161065,,0.2809894706561176,0.2966161786077676,0.29594578412221206,0.35148035098870084,,,0.2876200898257427,0.2509745999333101,0.23431819196875994,0.19694488933797583,0.21951386222612387,0.6709956094828022,,0.2748241030026826,0.3187411924455385,,
2026-03-24,0.2245045381524142,,0.3133271144416382,0.41446930207557736,0.2313194349960301,0.3452460671892209,,,0.27890162603692764,0.37541412579613237,,0.25023665665134576,0.2895033315419791,0.41503115421895287,0.2699063031537573,0.296984598544674,0.2910693312769644,0.3511124395096427,,,0.2932553149406647,0.257449284212954,0.23530803274673984,0.19201205975293173,0.20674601036210274,0.5360069628825765,,0.2835836179322602,0.2854682491182014,,
2026-03-25,0.2175206342692702,,0.2992388401439143,0.3958945644660586,0.24073463792331273,0.3262323795913478,0.2889791776114245,,0.27688949475388597,0.3763336029334295,,0.2457384106305095,0.29355106656027824,,0.2803724235787624,0.2966810751843594,0.2654381824849008,0.3268604844147579,,,0.2865769685309092,0.2518313613526039,0.21871655210212682,0.19064509635400106,0.1981075817743075,0.6891804148737105,,0.2712278029959489,0.31977987204727965,,
2026-03-26,0.2361886627948898,,0.3558396180978351,0.4092889464737104,0.2560438955928307,0.34267021656883223,,,0.2930096062079438,,,0.24512881090653954,0.2877059770248854,,0.2982189214215014,0.3135384495315926,0.30493927029017615,,,,0.31799838278715314,0.2620796517254586,0.23824363635360704,0.19758685620955674,0.2137772359080438,0.6011690584133969,,0.28475798252213635,0.3656132997898704,,
2026-03-27,0.2578753563007771,,,0.4167928282529828,,0.3560859002861402,,0.22130660596710547,0.31091016578608965,,,0.268612658419896,,,0.2980364447632722,0.33446955067592504,0.3174120676435668,,,,,0.27175532436221783,,0.21194630879394571,0.21872575307492784,0.6985442144974044,,0.2970736234097483,0.33832205320348635,,
2026-03-30,0.258222868680314,,,0.4499603600486189,,0.34943431571361006,,0.23934484755377552,,,,0.26650778258723473,0.30771934710957394,,0.310369067946181,0.3087214292686663,,,,,0.3308310795565967,0.2810055718369049,0.2453584820002616,0.22498393673920514,0.22384073060390508,0.6138864087207123,,,0.45053110475682134,,
2026-03-31,0.2358250385609634,,0.3401792425645891,0.42574741147777134,,0.33704216848060214,,,0.2960440004370197,,,0.2509614476539526,0.308753221967229,,0.2998669859071481,0.3057523041224018,0.2895863644728668,0.3594998336276903,,,,0.25647753363462544,0.23293012391943244,0.20768583714673725,0.21126662541262034,0.9597053875450914,,0.2709803153594256,0.30365848579804344,0.3655561179012559,0.15684152090295514
2026-04-01,0.2495766848191646,,0.33041166980216713,0.38867856234653525,,0.33624356215278056,,,0.283721522482761,0.38838808125237906,,0.2546417365659391,0.26549587222679133,,0.3096845499207712,0.2893840717460395,0.26736181090107897,0.38244704037270083,,,,0.24045033968214638,0.21836935704418003,0.2051962956167502,0.19688230249716374,0.37535950031594756,,0.2596114733844182,0.3086478431585975,0.3651805178206458,0.1526289499939365
2026-04-02,0.2414288921740195,,0.3170424841968878,0.38309114792990945,,0.41113473242815435,0.34631608284978105,,0.28745480184834404,0.38027046168506357,,0.25679824713007177,0.2543144613198588,,0.2597064466424213,0.29511349117227825,0.28073443158424344,0.39597736423483204,,,,0.23397797801385334,0.21290651233686625,0.20311123864460948,0.20518430957514383,0.33764159629915286,,,0.30852892238386503,0.35349610481358007,0.14941203290709312
2026-04-06,0.2505293100715237,,0.3478390431494277,0.4164930927058609,,0.4237601473950137,,,0.331594904807996,0.39403816227000427,,0.25729421365071853,0.2643002446721185,,0.32508624480169307,0.2970171299073312,0.28644464101406925,0.3879962378592021,,,,0.2506399192691085,0.21648996657501737,0.21784571121938376,0.2060832134599157,0.345223443857574,,,0.3279243015735376,0.37946328587206435,0.14854231877312865
2026-04-07,0.2756981652308169,,,0.4271879622926177,,0.4345077039437413,,,0.3561655298562799,0.4201886755888604,,0.25284049347467985,0.27169665914781016,0.323615458204765,0.3507141183072283,0.304729897207449,,0.3952524997554954,,,,0.26414218581543486,0.23238987356665716,0.2131147013385433,0.20497669576021513,0.3718484072591691,,,0.32907592570183997,0.35393185852728326,
2026-04-08,0.2553732440252641,,0.3246651740982489,0.40539443529427316,0.2542765392001959,0.4454959724262682,0.3568940539620189,,0.3533594338132384,0.41600638548075314,,0.23608573806808045,0.2545537447945274,0.28540779267964295,0.33922262893046196,0.26320863321459487,0.2597981613212054,0.38645435995176675,0.36055714421381685,,,0.26161921098077107,0.21250451695962355,0.2159240011376475,,0.33097622255605424,,,0.3144596160942117,0.372654811155984,0.14062562986744295
2026-04-09,0.2511716397177317,,0.32628511296494256,0.42357026743077486,0.2522286359738488,0.4215234625856163,0.38117207271506515,,0.3332917579760109,0.39623228612276035,,0.23843965493679903,0.2546464675852908,0.2603347169681863,0.35065145857665053,0.3127814796076259,0.26639732663520804,0.38468344530571663,0.37431015774249066,,0.25422192523502596,0.257338081754415,0.2083498760623697,0.20558716790542333,0.18483677354083003,0.3329001744426986,,0.24661176450322045,0.2864261757520538,0.38508294568746393,0.13620292316165966
2026-04-10,0.2529927312579696,,0.3283892905797015,,,0.4487671543734267,0.38387658549884296,0.20277034627373822,0.34948082809423514,0.41222475914921436,,0.24010717755656394,0.2705713202830733,,0.34292226983098917,0.269310290104592,,0.3744856416894632,0.3770321090713592,,0.23326444307363442,0.2411515447341898,0.2061688497149787,0.17866112347103688,,,,0.2394579769259447,0.2780760953458622,0.3609025539492442,0.13213885998175526
2026-04-13,0.2708196231981017,,0.3255162443168965,,,0.4126338819509656,0.3913699075645543,,,,,0.2451224870583689,0.2681632210489589,,,,,0.38584236766952246,0.36019421934384854,,,,,,,,,,0.28027052294570287,0.32869857729527957,0.13288241575562781
2026-04-14,0.2841485809748469,,0.3296701979197295,,,0.43693282933569133,0.4132898203688437,,,,,0.2389702530162263,0.2638896774325816,,,,,0.37679144338686743,0.356394541761139,,,,,,,,,,0.28293516898903115,0.39347725234421493,0.13333292556709714
2026-04-15,0.2856838313056182,,0.3334841332315692,,,0.4764438964002748,0.40284570532364583,,,,,0.25044265331879445,0.26107972407422014,,,,,0.383800364451867,0.3781083104418171,,,,,,,,,,0.27634625124898626,0.3242069749968392,0.13572158540609558
2026-04-16,0.2827707647466875,,0.3232629212519233,,,0.39885714227280694,0.3956817785379789,,,,,0.2536799097034383,0.21409399341409222,,,,,0.3804371032194962,,,,,,,,,,,0.27770792764373897,0.3807542557489773,0.13572102600009778
